1, 0.0619293, 738, 345
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.78814e-07 2.38419e-07 2.98023e-07 2.98023e-07 3.57628e-07 4.17232e-07 4.17233e-07 4.76837e-07 5.36442e-07 8.34465e-07 8.34465e-07 8.9407e-07 8.9407e-07 1.37091e-06 1.60933e-06 2.563e-06 3.21865e-06 9.2983e-06 9.35793e-06 9.35793e-06 1.01328e-05 1.06096e-05 1.12057e-05 1.65104e-05 2.11e-05 2.31264e-05 2.39609e-05 2.75372e-05 2.8789e-05 3.07559e-05 3.94582e-05 4.19617e-05 4.19617e-05 4.25577e-05 4.9293e-05 8.12411e-05 8.1718e-05 8.83937e-05 8.83937e-05 0.000105083 0.000105262 0.000119206 0.000128448 0.00013113 0.000140905 0.00015831 0.000188768 0.000189006 0.000200689 0.000211239 0.000213444 0.000216067 0.000217616 0.000252306 0.000255628 0.000304936 0.000359413 0.00036025 0.000398874 0.000446925 0.000511944 0.000526893 0.000543416 0.000543416 0.000543416 0.000543416 0.000543773 0.000543833 0.000543833 0.000543833 0.000543952 0.00055474 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000621736 0.0006676 0.000716632 0.000806332 0.000843406 0.000908911 0.000965893 0.000965953 0.000973761 0.000973761 0.000976861 0.000976861 0.000976861 0.000981092 0.000981092 0.000981092 0.000986397 0.000986397 0.000986457 0.000986755 0.000992417 0.000995755 0.000997424 0.00107557 0.00107807 0.00129938 0.00169766 0.00173718 0.00176185 0.00192752 0.00198349 0.00210479 0.00211455 0.00217211 0.00218719 0.00225175 0.00227128 0.00232947 0.00245302 0.00263548 0.00270684 0.00296044 0.00306785 0.00306785 0.00315094 0.00316095 0.00340991 0.00341862 0.00344437 0.00393373 0.00393373 0.00409992 0.00429899 0.0045836 0.00458864 0.00471622 0.00481113 0.00506288 0.00506538 0.00528154 0.00530463 0.00544046 0.0056566 0.00566447 0.00566965 0.00601774 0.00625019 0.00642524 0.00644305 0.00644999 0.00669509 0.00679482 0.00680217 0.00697198 0.00704962 0.0073017 0.00745064 0.00765634 0.00778846 0.00781866 0.00785278 0.00853663 0.00864715 0.00868485 0.00881934 0.00900495 0.00923335 0.00955101 0.00962364 0.00980309 0.00995603 0.0102699 0.011054 0.0113379 0.0126695 0.0130996 0.0137823 0.0140652 0.0140654 0.0141976 0.0145733 0.014773 0.0148364 0.0155313 0.0157272 0.0159276 0.016135 0.0161619 0.0161619 0.0166905 0.0168444 0.017246 0.0178182 0.0179219 0.0181649 0.018198 0.018664 0.0192441 0.0204477 0.0213086 0.0213409 0.0216405 0.0234641 0.023555 0.023555 0.0237509 0.0245501 0.0247704 0.0248355 0.0254131 0.0265998 0.0276869 0.0288763 0.0289928 0.0293674 0.0300449 0.0301884 0.0302232 0.0302232 0.0313262 0.0314527 0.0323545 0.0324263 0.0326416 0.0328089 0.0332701 0.0333116 0.0343546 0.0344037 0.0346434 0.0355853 0.0360134 0.0367505 0.0367505 0.0367505 0.0367505 0.0367505 0.0367505 0.0367514 0.0367649 0.0367754 0.0372187 0.0381025 0.0409021 0.0413845 0.0418685 0.0425299 0.0425813 0.0444634 0.0446683 0.0464899 0.0470263 0.0500792 0.0502988 0.0506721 0.0508838 0.0508907 0.0536543 0.0550084 0.0553687 0.0559338 0.0559859 0.0560555 0.056061 0.056061 0.056061 0.056061 0.0576303 0.0584804 0.058488 0.0588517 0.0594967 0.0608169 0.0625187 0.0628338 0.0631792 0.0649153 0.0652063 0.0655774 0.0658007 0.0663277 0.0686164 0.0697495 0.0719567 0.0728652 0.0739904 0.0744915 0.076476 0.0765119 0.0799916 0.080658 0.0810245 0.0813348 0.0841139 0.084872 0.0849163 0.0850491 0.0851258 0.086216 0.0868002 0.0871259 0.0907867 0.0910029 0.0963997 0.0965154 0.0980681 0.100723 0.100785 0.103219 0.104551 0.10611 0.106527 0.106583 0.107289 0.107498 0.107501 0.110892 0.112245 0.112409 0.112951 0.113688 0.113934 0.11593 0.116344 0.117737 0.118976 0.121333 0.121745 0.124725 0.125523 0.12628 0.126831 0.128527 0.128527 0.128527 0.128527 0.128527 0.129916 0.132271 0.132441 0.137657 0.138144 0.138156 0.138159 0.138391 0.138391 0.138391 0.138391 0.138391 0.138391 0.138482 0.138482 0.138484 0.138501 0.138521 0.138524 0.138624 0.138758 0.138879 0.138929 0.138953 0.139138 0.13965 0.139676 0.139712 0.140875 0.140935 0.141533 0.142241 0.143254 0.143866 0.144017 0.144141 0.144535 0.145253 0.146046 0.146617 0.146756 0.147067 0.149938 0.150496 0.152165 0.153111 0.153892 0.153938 0.154163 0.156092 0.157587 0.157912 0.157994 0.157994 0.159322 0.159666 0.159902 0.160089 0.16013 0.160485 0.161576 0.161818 0.162845 0.163095 0.163293 0.164546 0.164554 0.165215 0.166509 0.166895 0.167006 0.168809 0.168929 0.169446 0.170311 0.171519 0.172146 0.172825 0.174003 0.174017 0.181401 0.182842 0.18288 0.184161 0.185087 0.186694 0.187749 0.190588 0.191905 0.192936 0.193988 0.194089 0.194778 0.195973 0.195973 0.200474 0.200502 0.201419 0.203864 0.204222 0.205034 0.206856 0.212015 0.212022 0.218706 0.219947 0.220592 0.222487 0.223204 0.224197 0.226964 0.231459 0.231718 0.23178 0.232177 0.232431 0.232701 0.23331 0.236647 0.237048 0.238128 0.23835 0.238519 0.240103 0.240682 0.242585 0.244003 0.252722 0.25763 0.257637 0.257749 0.258751 0.258764 0.258862 0.259941 0.260889 0.260922 0.262197 0.262803 0.265102 0.265987 0.266044 0.268633 0.268761 0.269855 0.269972 0.276162 0.276878 0.279437 0.279676 0.280903 0.283516 0.284708 0.285753 0.286765 0.287282 0.29042 0.291903 0.293089 0.295212 0.296715 0.299397 0.299397 0.299428 0.300578 0.300752 0.30531 0.307243 0.308052 0.309412 0.310694 0.311378 0.312828 0.313646 0.313927 0.314235 0.31504 0.315348 0.317694 0.318912 0.31897 0.322847 0.32508 0.32508 0.326637 0.326853 0.329316 0.330416 0.33337 0.335944 0.342206 0.342399 0.345298 0.350408 0.352264 0.35316 0.355695 0.359579 0.362264 0.363134 0.36533 0.366486 0.366668 0.366668 0.366668 0.366668 0.366668 0.366668 0.366668 0.36669 0.367749 0.369214 0.370474 0.370861 0.370861 0.373236 0.374512 0.379128 0.380626 0.385004 0.385157 0.386899 0.387769 0.394428 0.396666 0.396682 0.398641 0.399198 0.400335 0.400417 0.400596 0.405083 0.405191 0.409084 0.410704 0.41213 0.413749 0.414975 0.426249 0.427855 0.429993 0.432101 0.439194 0.439775 0.440821 0.441044 0.44254 0.442718 0.443002 0.445043 0.448002 0.452027 0.452829 0.455803 0.459244 0.459244 0.459244 0.459244 0.459244 0.459423 0.459589 0.460638 0.462581 0.463154 0.463871 0.465816 0.470368 0.470873 0.472407 0.473201 0.47432 0.476635 0.479534 0.484685 0.487607 0.491668 0.494524 0.497321 0.498086 0.499099 0.500415 0.508615 0.508844 0.511303 0.511853 0.512845 0.514912 0.515662 0.520238 0.521387 0.522041 0.52283 0.525614 0.526068 0.527205 0.527532 0.528676 0.531559 0.532735 0.533229 0.533737 0.534109 0.534845 0.534875 0.536265 0.537473 0.538125 0.53892 0.539207 0.539659 0.541594 0.542743 0.543858 0.546337 0.547444 0.548206 0.55376 0.558701 0.560767 0.562348 0.563847 0.564847 0.566533 0.567788 0.569307 0.57071 0.573943 0.574068 0.577285 0.580336 0.582104 0.584172 0.584696 0.586809 0.587817 0.589488 0.589555 0.590596 0.59247 0.593125 0.593135 0.595879 0.596156 0.60172 0.604229 0.606129 0.61028 0.611243 0.611492 0.611685 0.61384 0.615041 0.615052 0.615112 0.615116 0.615329 0.616863 0.61743 0.617743 0.618343 0.618832 0.620634 0.623201 0.62338 0.623829 0.624206 0.624212 0.624406 0.624993 0.625 0.625025 0.625097 0.626372 0.630507 0.632715 0.634488 0.635473 0.636336 0.639742 0.642395 0.643 0.644231 0.645195 0.647592 0.64794 0.648533 0.650007 0.659085 0.659583 0.659592 0.659699 0.660385 0.666639 0.666728 0.671786 0.672363 0.679156 0.679518 0.68307 0.685592 0.685768 0.686202 0.686202 0.687565 0.688854 0.691716 0.694012 0.699796 0.700436 0.704756 0.70555 0.710021 0.715708 0.722288 0.722684 0.731049 0.735242 0.738735 0.739132 0.739278 0.740991 0.746244 0.74652 0.749977 0.751889 0.757294 0.757916 0.758718 0.760894 0.762105 0.76285 0.763259 0.76512 0.765683 0.773421 0.774639 0.781101 0.781817 0.782698 0.786793 0.788471 0.79106 0.792553 0.798206 0.799187 0.810554 0.811116 0.812108 0.820043 0.821587 0.826019 0.830883 0.83552 0.849443 0.85037 0.852136 0.855812 0.856109 0.857609 0.858017 0.862223 0.862354 0.863676 0.869069 0.880506 0.882816 0.883613 0.887104 0.887127 0.889081 0.890378 0.894935 0.896438 0.89645 0.896613 0.898253 0.898753 0.899889 0.900151 0.902461 0.912451 0.916176 0.918649 0.918846 0.920662 0.923565 0.926868 0.926921 0.934064 0.934834 0.936898 0.937057 0.9409 0.941257 0.944326 0.945504 0.946059 0.950516 0.951239 0.952564 0.953179 0.953708 0.956375 0.957421 0.963961 0.971181 0.97447 0.974862 0.977309 0.977522 0.979793 0.980447 0.983674 0.985243 0.986968 0.98911 0.990168 0.990319 0.990396 0.991046 0.991802 0.993703 0.994515 0.994846 0.996755 0.996822 0.996876 0.997393 0.997656 0.997695 0.998726 0.99889 0.999293 0.999308 0.999316 0.999514 0.999609 0.999672 0.999743 0.999915 0.99997 0.999976 0.999991 0.999997 0.999998 1 1 1 1 1 1 1 
1, 0.0619293, 738, 350
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.78814e-07 2.38419e-07 2.98023e-07 2.98023e-07 3.57628e-07 4.17232e-07 4.17233e-07 4.76837e-07 5.36442e-07 8.34465e-07 8.34465e-07 8.9407e-07 8.9407e-07 1.37091e-06 1.60933e-06 2.563e-06 3.21865e-06 9.2983e-06 9.35793e-06 9.35793e-06 1.01328e-05 1.06096e-05 1.12057e-05 1.65104e-05 2.11e-05 2.31264e-05 2.39609e-05 2.75372e-05 2.8789e-05 3.07559e-05 3.94582e-05 4.19617e-05 4.19617e-05 4.25577e-05 4.9293e-05 8.12411e-05 8.1718e-05 8.83937e-05 8.83937e-05 0.000105083 0.000105262 0.000119206 0.000128448 0.00013113 0.000140905 0.00015831 0.000188768 0.000189006 0.000200689 0.000211239 0.000213444 0.000216067 0.000217616 0.000252306 0.000255628 0.000304936 0.000359413 0.00036025 0.000398874 0.000446925 0.000511944 0.000526893 0.000543416 0.000543416 0.000543416 0.000543416 0.000543773 0.000543833 0.000543833 0.000543833 0.000543952 0.00055474 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000582576 0.000621736 0.0006676 0.000716632 0.000806332 0.000843406 0.000908911 0.000965893 0.000965953 0.000973761 0.000973761 0.000976861 0.000976861 0.000976861 0.000981092 0.000981092 0.000981092 0.000986397 0.000986397 0.000986457 0.000986755 0.000992417 0.000995755 0.000997424 0.00107557 0.00107807 0.00129938 0.00169766 0.00173718 0.00176185 0.00192752 0.00198349 0.00210479 0.00211455 0.00217211 0.00218719 0.00225175 0.00227128 0.00232947 0.00245302 0.00263548 0.00270684 0.00296044 0.00306785 0.00306785 0.00315094 0.00316095 0.00340991 0.00341862 0.00344437 0.00393373 0.00393373 0.00409992 0.00429899 0.0045836 0.00458864 0.00471622 0.00481113 0.00506288 0.00506538 0.00528154 0.00530463 0.00544046 0.0056566 0.00566447 0.00566965 0.00601774 0.00625019 0.00642524 0.00644305 0.00644999 0.00669509 0.00679482 0.00680217 0.00697198 0.00704962 0.0073017 0.00745064 0.00765634 0.00778846 0.00781866 0.00785278 0.00853663 0.00864715 0.00868485 0.00881934 0.00900495 0.00923335 0.00955101 0.00962364 0.00980309 0.00995603 0.0102699 0.011054 0.0113379 0.0126695 0.0130996 0.0137823 0.0140652 0.0140654 0.0141976 0.0145733 0.014773 0.0148364 0.0155313 0.0157272 0.0159276 0.016135 0.0161619 0.0161619 0.0166905 0.0168444 0.017246 0.0178182 0.0179219 0.0181649 0.018198 0.018664 0.0192441 0.0204477 0.0213086 0.0213409 0.0216405 0.0234641 0.023555 0.023555 0.0237509 0.0245501 0.0247704 0.0248355 0.0254131 0.0265998 0.0276869 0.0288763 0.0289928 0.0293674 0.0300449 0.0301884 0.0302232 0.0302232 0.0313262 0.0314527 0.0323545 0.0324263 0.0326416 0.0328089 0.0332701 0.0333116 0.0343546 0.0344037 0.0346434 0.0355853 0.0360134 0.0367505 0.0367505 0.0367505 0.0367505 0.0367505 0.0367505 0.0367514 0.0367649 0.0367754 0.0372187 0.0381025 0.0409021 0.0413845 0.0418685 0.0425299 0.0425813 0.0444634 0.0446683 0.0464899 0.0470263 0.0500792 0.0502988 0.0506721 0.0508838 0.0508907 0.0536543 0.0550084 0.0553687 0.0559338 0.0559859 0.0560555 0.056061 0.056061 0.056061 0.056061 0.0576303 0.0584804 0.058488 0.0588517 0.0594967 0.0608169 0.0625187 0.0628338 0.0631792 0.0649153 0.0652063 0.0655774 0.0658007 0.0663277 0.0686164 0.0697495 0.0719567 0.0728652 0.0739904 0.0744915 0.076476 0.0765119 0.0799916 0.080658 0.0810245 0.0813348 0.0841139 0.084872 0.0849163 0.0850491 0.0851258 0.086216 0.0868002 0.0871259 0.0907867 0.0910029 0.0963997 0.0965154 0.0980681 0.100723 0.100785 0.103219 0.104551 0.10611 0.106527 0.106583 0.107289 0.107498 0.107501 0.110892 0.112245 0.112409 0.112951 0.113688 0.113934 0.11593 0.116344 0.117737 0.118976 0.121333 0.121745 0.124725 0.125523 0.12628 0.126831 0.128527 0.128527 0.128527 0.128527 0.128527 0.129916 0.132271 0.132441 0.137657 0.138144 0.138156 0.138159 0.138391 0.138391 0.138391 0.138391 0.138391 0.138391 0.138482 0.138482 0.138484 0.138501 0.138521 0.138524 0.138624 0.138758 0.138879 0.138929 0.138953 0.139138 0.13965 0.139676 0.139712 0.140875 0.140935 0.141533 0.142241 0.143254 0.143866 0.144017 0.144141 0.144535 0.145253 0.146046 0.146617 0.146756 0.147067 0.149938 0.150496 0.152165 0.153111 0.153892 0.153938 0.154163 0.156092 0.157587 0.157912 0.157994 0.157994 0.159322 0.159666 0.159902 0.160089 0.16013 0.160485 0.161576 0.161818 0.162845 0.163095 0.163293 0.164546 0.164554 0.165215 0.166509 0.166895 0.167006 0.168809 0.168929 0.169446 0.170311 0.171519 0.172146 0.172825 0.174003 0.174017 0.181401 0.182842 0.18288 0.184161 0.185087 0.186694 0.187749 0.190588 0.191905 0.192936 0.193988 0.194089 0.194778 0.195973 0.195973 0.200474 0.200502 0.201419 0.203864 0.204222 0.205034 0.206856 0.212015 0.212022 0.218706 0.219947 0.220592 0.222487 0.223204 0.224197 0.226964 0.231459 0.231718 0.23178 0.232177 0.232431 0.232701 0.23331 0.236647 0.237048 0.238128 0.23835 0.238519 0.240103 0.240682 0.242585 0.244003 0.252722 0.25763 0.257637 0.257749 0.258751 0.258764 0.258862 0.259941 0.260889 0.260922 0.262197 0.262803 0.265102 0.265987 0.266044 0.268633 0.268761 0.269855 0.269972 0.276162 0.276878 0.279437 0.279676 0.280903 0.283516 0.284708 0.285753 0.286765 0.287282 0.29042 0.291903 0.293089 0.295212 0.296715 0.299397 0.299397 0.299428 0.300578 0.300752 0.30531 0.307243 0.308052 0.309412 0.310694 0.311378 0.312828 0.313646 0.313927 0.314235 0.31504 0.315348 0.317694 0.318912 0.31897 0.322847 0.32508 0.32508 0.326637 0.326853 0.329316 0.330416 0.33337 0.335944 0.342206 0.342399 0.345298 0.350408 0.352264 0.35316 0.355695 0.359579 0.362264 0.363134 0.36533 0.366486 0.366668 0.366668 0.366668 0.366668 0.366668 0.366668 0.366668 0.36669 0.367749 0.369214 0.370474 0.370861 0.370861 0.373236 0.374512 0.379128 0.380626 0.385004 0.385157 0.386899 0.387769 0.394428 0.396666 0.396682 0.398641 0.399198 0.400335 0.400417 0.400596 0.405083 0.405191 0.409084 0.410704 0.41213 0.413749 0.414975 0.426249 0.427855 0.429993 0.432101 0.439194 0.439775 0.440821 0.441044 0.44254 0.442718 0.443002 0.445043 0.448002 0.452027 0.452829 0.455803 0.459244 0.459244 0.459244 0.459244 0.459244 0.459423 0.459589 0.460638 0.462581 0.463154 0.463871 0.465816 0.470368 0.470873 0.472407 0.473201 0.47432 0.476635 0.479534 0.484685 0.487607 0.491668 0.494524 0.497321 0.498086 0.499099 0.500415 0.508615 0.508844 0.511303 0.511853 0.512845 0.514912 0.515662 0.520238 0.521387 0.522041 0.52283 0.525614 0.526068 0.527205 0.527532 0.528676 0.531559 0.532735 0.533229 0.533737 0.534109 0.534845 0.534875 0.536265 0.537473 0.538125 0.53892 0.539207 0.539659 0.541594 0.542743 0.543858 0.546337 0.547444 0.548206 0.55376 0.558701 0.560767 0.562348 0.563847 0.564847 0.566533 0.567788 0.569307 0.57071 0.573943 0.574068 0.577285 0.580336 0.582104 0.584172 0.584696 0.586809 0.587817 0.589488 0.589555 0.590596 0.59247 0.593125 0.593135 0.595879 0.596156 0.60172 0.604229 0.606129 0.61028 0.611243 0.611492 0.611685 0.61384 0.615041 0.615052 0.615112 0.615116 0.615329 0.616863 0.61743 0.617743 0.618343 0.618832 0.620634 0.623201 0.62338 0.623829 0.624206 0.624212 0.624406 0.624993 0.625 0.625025 0.625097 0.626372 0.630507 0.632715 0.634488 0.635473 0.636336 0.639742 0.642395 0.643 0.644231 0.645195 0.647592 0.64794 0.648533 0.650007 0.659085 0.659583 0.659592 0.659699 0.660385 0.666639 0.666728 0.671786 0.672363 0.679156 0.679518 0.68307 0.685592 0.685768 0.686202 0.686202 0.687565 0.688854 0.691716 0.694012 0.699796 0.700436 0.704756 0.70555 0.710021 0.715708 0.722288 0.722684 0.731049 0.735242 0.738735 0.739132 0.739278 0.740991 0.746244 0.74652 0.749977 0.751889 0.757294 0.757916 0.758718 0.760894 0.762105 0.76285 0.763259 0.76512 0.765683 0.773421 0.774639 0.781101 0.781817 0.782698 0.786793 0.788471 0.79106 0.792553 0.798206 0.799187 0.810554 0.811116 0.812108 0.820043 0.821587 0.826019 0.830883 0.83552 0.849443 0.85037 0.852136 0.855812 0.856109 0.857609 0.858017 0.862223 0.862354 0.863676 0.869069 0.880506 0.882816 0.883613 0.887104 0.887127 0.889081 0.890378 0.894935 0.896438 0.89645 0.896613 0.898253 0.898753 0.899889 0.900151 0.902461 0.912451 0.916176 0.918649 0.918846 0.920662 0.923565 0.926868 0.926921 0.934064 0.934834 0.936898 0.937057 0.9409 0.941257 0.944326 0.945504 0.946059 0.950516 0.951239 0.952564 0.953179 0.953708 0.956375 0.957421 0.963961 0.971181 0.97447 0.974862 0.977309 0.977522 0.979793 0.980447 0.983674 0.985243 0.986968 0.98911 0.990168 0.990319 0.990396 0.991046 0.991802 0.993703 0.994515 0.994846 0.996755 0.996822 0.996876 0.997393 0.997656 0.997695 0.998726 0.99889 0.999293 0.999308 0.999316 0.999514 0.999609 0.999672 0.999743 0.999915 0.99997 0.999976 0.999991 0.999997 0.999998 1 1 1 1 1 1 1 
1, 0.0619293, 738, 352
