0.216178, 200, 245
0.216178, 200, 238
0.216178, 200, 210
0.216178, 200, 194
0.216178, 200, 194
0.216178, 200, 195
0.216178, 200, 187
0.216178, 200, 186
0.216178, 200, 186
0.216178, 200, 189
0.216178, 200, 191
0.216178, 200, 186
0.216178, 200, 189
0.216178, 200, 185
0.216178, 200, 191
