0.0981506, 527, 176
0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.78814e-07 1.78814e-07 1.78814e-07 2.38419e-07 2.98023e-07 4.76837e-07 5.96046e-07 5.96046e-07 1.13249e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.60933e-06 1.60933e-06 1.66893e-06 3.09944e-06 3.09944e-06 1.03712e-05 1.06692e-05 1.06692e-05 1.06692e-05 3.43919e-05 3.93391e-05 5.31673e-05 7.81417e-05 9.24468e-05 9.84073e-05 0.000141323 0.000159919 0.000169098 0.000179051 0.000180721 0.000198598 0.000208735 0.000250995 0.000282459 0.000307262 0.000352919 0.000369608 0.000482738 0.00077858 0.00088793 0.0010069 0.00118351 0.00153422 0.0015463 0.00158545 0.00228633 0.00257521 0.00257748 0.00338757 0.00363557 0.00441736 0.00451675 0.00455787 0.0049693 0.00576556 0.00649108 0.00691007 0.00698621 0.00738685 0.00790142 0.00819576 0.00852142 0.00863909 0.00909714 0.0091248 0.00941116 0.00966222 0.0100456 0.0101555 0.0101613 0.0102007 0.0127498 0.0137895 0.0138403 0.0138403 0.0141756 0.0145369 0.0151458 0.0154704 0.017844 0.017844 0.018044 0.0189811 0.0192319 0.0202336 0.0213293 0.0215956 0.0216275 0.0224744 0.0231148 0.0232054 0.0254028 0.0265624 0.0286528 0.0292805 0.0293141 0.0302728 0.0306691 0.0308285 0.0328989 0.0344001 0.035205 0.0366113 0.0405687 0.0411695 0.0425444 0.045281 0.0453894 0.0456898 0.0466595 0.0468162 0.0468162 0.0473205 0.0518891 0.0634918 0.0649549 0.0675879 0.0681179 0.0691716 0.0711372 0.0742581 0.0782338 0.0815496 0.0880976 0.0898419 0.0973151 0.100323 0.101206 0.103248 0.104907 0.109205 0.110434 0.117947 0.122009 0.123589 0.133155 0.133155 0.136641 0.137678 0.141221 0.143141 0.145638 0.148315 0.15301 0.156511 0.157496 0.162676 0.166003 0.167307 0.180245 0.184781 0.185003 0.190581 0.1937 0.198931 0.199285 0.199772 0.199772 0.199772 0.201102 0.201384 0.201581 0.201894 0.202203 0.20368 0.20368 0.206454 0.206496 0.206641 0.207861 0.208817 0.211526 0.213788 0.216201 0.216212 0.21828 0.220115 0.221831 0.222559 0.223194 0.226323 0.228031 0.230763 0.231642 0.232495 0.232583 0.23601 0.238263 0.239518 0.241031 0.24164 0.245096 0.247343 0.250281 0.257623 0.258067 0.258645 0.263749 0.269217 0.272908 0.272908 0.272908 0.276956 0.282307 0.285537 0.287348 0.289102 0.297815 0.299707 0.304781 0.308722 0.309242 0.312762 0.315347 0.315486 0.31848 0.320923 0.322936 0.323145 0.323567 0.323949 0.327311 0.327638 0.329355 0.345666 0.355831 0.356794 0.359213 0.359637 0.360596 0.360678 0.362147 0.368774 0.370764 0.370764 0.37376 0.377362 0.385577 0.388664 0.389739 0.391397 0.393023 0.396387 0.401885 0.401997 0.402298 0.405175 0.412827 0.414629 0.41553 0.423021 0.423021 0.428922 0.429439 0.432087 0.436912 0.437313 0.446221 0.446657 0.447193 0.460019 0.468244 0.470738 0.472313 0.473317 0.477885 0.478303 0.478944 0.482036 0.483956 0.493556 0.493825 0.495242 0.496271 0.497552 0.499826 0.502567 0.502706 0.50313 0.504415 0.507999 0.511167 0.512438 0.515988 0.515988 0.516981 0.51901 0.519263 0.519598 0.519678 0.522982 0.527554 0.529494 0.532605 0.532621 0.533092 0.533748 0.536946 0.539903 0.540219 0.551104 0.555682 0.557699 0.557731 0.571781 0.571844 0.57273 0.57369 0.576342 0.58069 0.581337 0.582083 0.587639 0.594016 0.594985 0.595096 0.601155 0.601808 0.607982 0.611071 0.622298 0.62435 0.627348 0.636554 0.638242 0.642676 0.645049 0.647208 0.664334 0.666784 0.667035 0.669149 0.670005 0.670561 0.671837 0.683526 0.696719 0.700696 0.704799 0.706365 0.707121 0.708732 0.710002 0.710383 0.713264 0.717014 0.720157 0.720956 0.721843 0.724722 0.726921 0.727634 0.732139 0.73214 0.736599 0.737934 0.742031 0.745227 0.748377 0.755733 0.765217 0.766358 0.766613 0.769617 0.779732 0.780495 0.78409 0.785247 0.787229 0.798706 0.800878 0.802196 0.806488 0.810267 0.81382 0.814343 0.820769 0.82401 0.827221 0.827332 0.838452 0.83919 0.840811 0.84542 0.846054 0.859371 0.861097 0.86151 0.863018 0.86742 0.867439 0.868497 0.869828 0.877665 0.880144 0.881614 0.89385 0.899548 0.89986 0.903653 0.905092 0.905379 0.913477 0.914496 0.920708 0.924043 0.925885 0.928498 0.935162 0.937383 0.940768 0.94223 0.958256 0.960292 0.960456 0.963391 0.963683 0.966872 0.974482 0.975585 0.97596 0.977053 0.977334 0.977835 0.978582 0.978704 0.978888 0.979866 0.980735 0.986623 0.990303 0.990683 0.990704 0.991535 0.991614 0.992651 0.992792 0.99309 0.993484 0.994061 0.994361 0.995355 0.996181 0.996741 0.997056 0.997634 0.997841 0.998322 0.998677 0.998782 0.998942 0.999223 0.999251 0.999428 0.999459 0.999485 0.9995 0.999524 0.999547 0.999739 0.999774 0.999788 0.99982 0.999829 0.999863 0.999869 0.99996 0.999961 0.999969 0.999994 1 1 1 1 
0.0981506, 527, 173
0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.78814e-07 1.78814e-07 1.78814e-07 2.38419e-07 2.98023e-07 4.76837e-07 5.96046e-07 5.96046e-07 1.13249e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.60933e-06 1.60933e-06 1.66893e-06 3.09944e-06 3.09944e-06 1.03712e-05 1.06692e-05 1.06692e-05 1.06692e-05 3.43919e-05 3.93391e-05 5.31673e-05 7.81417e-05 9.24468e-05 9.84073e-05 0.000141323 0.000159919 0.000169098 0.000179051 0.000180721 0.000198598 0.000208735 0.000250995 0.000282459 0.000307262 0.000352919 0.000369608 0.000482738 0.00077858 0.00088793 0.0010069 0.00118351 0.00153422 0.0015463 0.00158545 0.00228633 0.00257521 0.00257748 0.00338757 0.00363557 0.00441736 0.00451675 0.00455787 0.0049693 0.00576556 0.00649108 0.00691007 0.00698621 0.00738685 0.00790142 0.00819576 0.00852142 0.00863909 0.00909714 0.0091248 0.00941116 0.00966222 0.0100456 0.0101555 0.0101613 0.0102007 0.0127498 0.0137895 0.0138403 0.0138403 0.0141756 0.0145369 0.0151458 0.0154704 0.017844 0.017844 0.018044 0.0189811 0.0192319 0.0202336 0.0213293 0.0215956 0.0216275 0.0224744 0.0231148 0.0232054 0.0254028 0.0265624 0.0286528 0.0292805 0.0293141 0.0302728 0.0306691 0.0308285 0.0328989 0.0344001 0.035205 0.0366113 0.0405687 0.0411695 0.0425444 0.045281 0.0453894 0.0456898 0.0466595 0.0468162 0.0468162 0.0473205 0.0518891 0.0634918 0.0649549 0.0675879 0.0681179 0.0691716 0.0711372 0.0742581 0.0782338 0.0815496 0.0880976 0.0898419 0.0973151 0.100323 0.101206 0.103248 0.104907 0.109205 0.110434 0.117947 0.122009 0.123589 0.133155 0.133155 0.136641 0.137678 0.141221 0.143141 0.145638 0.148315 0.15301 0.156511 0.157496 0.162676 0.166003 0.167307 0.180245 0.184781 0.185003 0.190581 0.1937 0.198931 0.199285 0.199772 0.199772 0.199772 0.201102 0.201384 0.201581 0.201894 0.202203 0.20368 0.20368 0.206454 0.206496 0.206641 0.207861 0.208817 0.211526 0.213788 0.216201 0.216212 0.21828 0.220115 0.221831 0.222559 0.223194 0.226323 0.228031 0.230763 0.231642 0.232495 0.232583 0.23601 0.238263 0.239518 0.241031 0.24164 0.245096 0.247343 0.250281 0.257623 0.258067 0.258645 0.263749 0.269217 0.272908 0.272908 0.272908 0.276956 0.282307 0.285537 0.287348 0.289102 0.297815 0.299707 0.304781 0.308722 0.309242 0.312762 0.315347 0.315486 0.31848 0.320923 0.322936 0.323145 0.323567 0.323949 0.327311 0.327638 0.329355 0.345666 0.355831 0.356794 0.359213 0.359637 0.360596 0.360678 0.362147 0.368774 0.370764 0.370764 0.37376 0.377362 0.385577 0.388664 0.389739 0.391397 0.393023 0.396387 0.401885 0.401997 0.402298 0.405175 0.412827 0.414629 0.41553 0.423021 0.423021 0.428922 0.429439 0.432087 0.436912 0.437313 0.446221 0.446657 0.447193 0.460019 0.468244 0.470738 0.472313 0.473317 0.477885 0.478303 0.478944 0.482036 0.483956 0.493556 0.493825 0.495242 0.496271 0.497552 0.499826 0.502567 0.502706 0.50313 0.504415 0.507999 0.511167 0.512438 0.515988 0.515988 0.516981 0.51901 0.519263 0.519598 0.519678 0.522982 0.527554 0.529494 0.532605 0.532621 0.533092 0.533748 0.536946 0.539903 0.540219 0.551104 0.555682 0.557699 0.557731 0.571781 0.571844 0.57273 0.57369 0.576342 0.58069 0.581337 0.582083 0.587639 0.594016 0.594985 0.595096 0.601155 0.601808 0.607982 0.611071 0.622298 0.62435 0.627348 0.636554 0.638242 0.642676 0.645049 0.647208 0.664334 0.666784 0.667035 0.669149 0.670005 0.670561 0.671837 0.683526 0.696719 0.700696 0.704799 0.706365 0.707121 0.708732 0.710002 0.710383 0.713264 0.717014 0.720157 0.720956 0.721843 0.724722 0.726921 0.727634 0.732139 0.73214 0.736599 0.737934 0.742031 0.745227 0.748377 0.755733 0.765217 0.766358 0.766613 0.769617 0.779732 0.780495 0.78409 0.785247 0.787229 0.798706 0.800878 0.802196 0.806488 0.810267 0.81382 0.814343 0.820769 0.82401 0.827221 0.827332 0.838452 0.83919 0.840811 0.84542 0.846054 0.859371 0.861097 0.86151 0.863018 0.86742 0.867439 0.868497 0.869828 0.877665 0.880144 0.881614 0.89385 0.899548 0.89986 0.903653 0.905092 0.905379 0.913477 0.914496 0.920708 0.924043 0.925885 0.928498 0.935162 0.937383 0.940768 0.94223 0.958256 0.960292 0.960456 0.963391 0.963683 0.966872 0.974482 0.975585 0.97596 0.977053 0.977334 0.977835 0.978582 0.978704 0.978888 0.979866 0.980735 0.986623 0.990303 0.990683 0.990704 0.991535 0.991614 0.992651 0.992792 0.99309 0.993484 0.994061 0.994361 0.995355 0.996181 0.996741 0.997056 0.997634 0.997841 0.998322 0.998677 0.998782 0.998942 0.999223 0.999251 0.999428 0.999459 0.999485 0.9995 0.999524 0.999547 0.999739 0.999774 0.999788 0.99982 0.999829 0.999863 0.999869 0.99996 0.999961 0.999969 0.999994 1 1 1 1 
0.0981506, 527, 178
0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.78814e-07 1.78814e-07 1.78814e-07 2.38419e-07 2.98023e-07 4.76837e-07 5.96046e-07 5.96046e-07 1.13249e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.60933e-06 1.60933e-06 1.66893e-06 3.09944e-06 3.09944e-06 1.03712e-05 1.06692e-05 1.06692e-05 1.06692e-05 3.43919e-05 3.93391e-05 5.31673e-05 7.81417e-05 9.24468e-05 9.84073e-05 0.000141323 0.000159919 0.000169098 0.000179051 0.000180721 0.000198598 0.000208735 0.000250995 0.000282459 0.000307262 0.000352919 0.000369608 0.000482738 0.00077858 0.00088793 0.0010069 0.00118351 0.00153422 0.0015463 0.00158545 0.00228633 0.00257521 0.00257748 0.00338757 0.00363557 0.00441736 0.00451675 0.00455787 0.0049693 0.00576556 0.00649108 0.00691007 0.00698621 0.00738685 0.00790142 0.00819576 0.00852142 0.00863909 0.00909714 0.0091248 0.00941116 0.00966222 0.0100456 0.0101555 0.0101613 0.0102007 0.0127498 0.0137895 0.0138403 0.0138403 0.0141756 0.0145369 0.0151458 0.0154704 0.017844 0.017844 0.018044 0.0189811 0.0192319 0.0202336 0.0213293 0.0215956 0.0216275 0.0224744 0.0231148 0.0232054 0.0254028 0.0265624 0.0286528 0.0292805 0.0293141 0.0302728 0.0306691 0.0308285 0.0328989 0.0344001 0.035205 0.0366113 0.0405687 0.0411695 0.0425444 0.045281 0.0453894 0.0456898 0.0466595 0.0468162 0.0468162 0.0473205 0.0518891 0.0634918 0.0649549 0.0675879 0.0681179 0.0691716 0.0711372 0.0742581 0.0782338 0.0815496 0.0880976 0.0898419 0.0973151 0.100323 0.101206 0.103248 0.104907 0.109205 0.110434 0.117947 0.122009 0.123589 0.133155 0.133155 0.136641 0.137678 0.141221 0.143141 0.145638 0.148315 0.15301 0.156511 0.157496 0.162676 0.166003 0.167307 0.180245 0.184781 0.185003 0.190581 0.1937 0.198931 0.199285 0.199772 0.199772 0.199772 0.201102 0.201384 0.201581 0.201894 0.202203 0.20368 0.20368 0.206454 0.206496 0.206641 0.207861 0.208817 0.211526 0.213788 0.216201 0.216212 0.21828 0.220115 0.221831 0.222559 0.223194 0.226323 0.228031 0.230763 0.231642 0.232495 0.232583 0.23601 0.238263 0.239518 0.241031 0.24164 0.245096 0.247343 0.250281 0.257623 0.258067 0.258645 0.263749 0.269217 0.272908 0.272908 0.272908 0.276956 0.282307 0.285537 0.287348 0.289102 0.297815 0.299707 0.304781 0.308722 0.309242 0.312762 0.315347 0.315486 0.31848 0.320923 0.322936 0.323145 0.323567 0.323949 0.327311 0.327638 0.329355 0.345666 0.355831 0.356794 0.359213 0.359637 0.360596 0.360678 0.362147 0.368774 0.370764 0.370764 0.37376 0.377362 0.385577 0.388664 0.389739 0.391397 0.393023 0.396387 0.401885 0.401997 0.402298 0.405175 0.412827 0.414629 0.41553 0.423021 0.423021 0.428922 0.429439 0.432087 0.436912 0.437313 0.446221 0.446657 0.447193 0.460019 0.468244 0.470738 0.472313 0.473317 0.477885 0.478303 0.478944 0.482036 0.483956 0.493556 0.493825 0.495242 0.496271 0.497552 0.499826 0.502567 0.502706 0.50313 0.504415 0.507999 0.511167 0.512438 0.515988 0.515988 0.516981 0.51901 0.519263 0.519598 0.519678 0.522982 0.527554 0.529494 0.532605 0.532621 0.533092 0.533748 0.536946 0.539903 0.540219 0.551104 0.555682 0.557699 0.557731 0.571781 0.571844 0.57273 0.57369 0.576342 0.58069 0.581337 0.582083 0.587639 0.594016 0.594985 0.595096 0.601155 0.601808 0.607982 0.611071 0.622298 0.62435 0.627348 0.636554 0.638242 0.642676 0.645049 0.647208 0.664334 0.666784 0.667035 0.669149 0.670005 0.670561 0.671837 0.683526 0.696719 0.700696 0.704799 0.706365 0.707121 0.708732 0.710002 0.710383 0.713264 0.717014 0.720157 0.720956 0.721843 0.724722 0.726921 0.727634 0.732139 0.73214 0.736599 0.737934 0.742031 0.745227 0.748377 0.755733 0.765217 0.766358 0.766613 0.769617 0.779732 0.780495 0.78409 0.785247 0.787229 0.798706 0.800878 0.802196 0.806488 0.810267 0.81382 0.814343 0.820769 0.82401 0.827221 0.827332 0.838452 0.83919 0.840811 0.84542 0.846054 0.859371 0.861097 0.86151 0.863018 0.86742 0.867439 0.868497 0.869828 0.877665 0.880144 0.881614 0.89385 0.899548 0.89986 0.903653 0.905092 0.905379 0.913477 0.914496 0.920708 0.924043 0.925885 0.928498 0.935162 0.937383 0.940768 0.94223 0.958256 0.960292 0.960456 0.963391 0.963683 0.966872 0.974482 0.975585 0.97596 0.977053 0.977334 0.977835 0.978582 0.978704 0.978888 0.979866 0.980735 0.986623 0.990303 0.990683 0.990704 0.991535 0.991614 0.992651 0.992792 0.99309 0.993484 0.994061 0.994361 0.995355 0.996181 0.996741 0.997056 0.997634 0.997841 0.998322 0.998677 0.998782 0.998942 0.999223 0.999251 0.999428 0.999459 0.999485 0.9995 0.999524 0.999547 0.999739 0.999774 0.999788 0.99982 0.999829 0.999863 0.999869 0.99996 0.999961 0.999969 0.999994 1 1 1 1 
0.0981506, 527, 174
0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.78814e-07 1.78814e-07 1.78814e-07 2.38419e-07 2.98023e-07 4.76837e-07 5.96046e-07 5.96046e-07 1.13249e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.60933e-06 1.60933e-06 1.66893e-06 3.09944e-06 3.09944e-06 1.03712e-05 1.06692e-05 1.06692e-05 1.06692e-05 3.43919e-05 3.93391e-05 5.31673e-05 7.81417e-05 9.24468e-05 9.84073e-05 0.000141323 0.000159919 0.000169098 0.000179051 0.000180721 0.000198598 0.000208735 0.000250995 0.000282459 0.000307262 0.000352919 0.000369608 0.000482738 0.00077858 0.00088793 0.0010069 0.00118351 0.00153422 0.0015463 0.00158545 0.00228633 0.00257521 0.00257748 0.00338757 0.00363557 0.00441736 0.00451675 0.00455787 0.0049693 0.00576556 0.00649108 0.00691007 0.00698621 0.00738685 0.00790142 0.00819576 0.00852142 0.00863909 0.00909714 0.0091248 0.00941116 0.00966222 0.0100456 0.0101555 0.0101613 0.0102007 0.0127498 0.0137895 0.0138403 0.0138403 0.0141756 0.0145369 0.0151458 0.0154704 0.017844 0.017844 0.018044 0.0189811 0.0192319 0.0202336 0.0213293 0.0215956 0.0216275 0.0224744 0.0231148 0.0232054 0.0254028 0.0265624 0.0286528 0.0292805 0.0293141 0.0302728 0.0306691 0.0308285 0.0328989 0.0344001 0.035205 0.0366113 0.0405687 0.0411695 0.0425444 0.045281 0.0453894 0.0456898 0.0466595 0.0468162 0.0468162 0.0473205 0.0518891 0.0634918 0.0649549 0.0675879 0.0681179 0.0691716 0.0711372 0.0742581 0.0782338 0.0815496 0.0880976 0.0898419 0.0973151 0.100323 0.101206 0.103248 0.104907 0.109205 0.110434 0.117947 0.122009 0.123589 0.133155 0.133155 0.136641 0.137678 0.141221 0.143141 0.145638 0.148315 0.15301 0.156511 0.157496 0.162676 0.166003 0.167307 0.180245 0.184781 0.185003 0.190581 0.1937 0.198931 0.199285 0.199772 0.199772 0.199772 0.201102 0.201384 0.201581 0.201894 0.202203 0.20368 0.20368 0.206454 0.206496 0.206641 0.207861 0.208817 0.211526 0.213788 0.216201 0.216212 0.21828 0.220115 0.221831 0.222559 0.223194 0.226323 0.228031 0.230763 0.231642 0.232495 0.232583 0.23601 0.238263 0.239518 0.241031 0.24164 0.245096 0.247343 0.250281 0.257623 0.258067 0.258645 0.263749 0.269217 0.272908 0.272908 0.272908 0.276956 0.282307 0.285537 0.287348 0.289102 0.297815 0.299707 0.304781 0.308722 0.309242 0.312762 0.315347 0.315486 0.31848 0.320923 0.322936 0.323145 0.323567 0.323949 0.327311 0.327638 0.329355 0.345666 0.355831 0.356794 0.359213 0.359637 0.360596 0.360678 0.362147 0.368774 0.370764 0.370764 0.37376 0.377362 0.385577 0.388664 0.389739 0.391397 0.393023 0.396387 0.401885 0.401997 0.402298 0.405175 0.412827 0.414629 0.41553 0.423021 0.423021 0.428922 0.429439 0.432087 0.436912 0.437313 0.446221 0.446657 0.447193 0.460019 0.468244 0.470738 0.472313 0.473317 0.477885 0.478303 0.478944 0.482036 0.483956 0.493556 0.493825 0.495242 0.496271 0.497552 0.499826 0.502567 0.502706 0.50313 0.504415 0.507999 0.511167 0.512438 0.515988 0.515988 0.516981 0.51901 0.519263 0.519598 0.519678 0.522982 0.527554 0.529494 0.532605 0.532621 0.533092 0.533748 0.536946 0.539903 0.540219 0.551104 0.555682 0.557699 0.557731 0.571781 0.571844 0.57273 0.57369 0.576342 0.58069 0.581337 0.582083 0.587639 0.594016 0.594985 0.595096 0.601155 0.601808 0.607982 0.611071 0.622298 0.62435 0.627348 0.636554 0.638242 0.642676 0.645049 0.647208 0.664334 0.666784 0.667035 0.669149 0.670005 0.670561 0.671837 0.683526 0.696719 0.700696 0.704799 0.706365 0.707121 0.708732 0.710002 0.710383 0.713264 0.717014 0.720157 0.720956 0.721843 0.724722 0.726921 0.727634 0.732139 0.73214 0.736599 0.737934 0.742031 0.745227 0.748377 0.755733 0.765217 0.766358 0.766613 0.769617 0.779732 0.780495 0.78409 0.785247 0.787229 0.798706 0.800878 0.802196 0.806488 0.810267 0.81382 0.814343 0.820769 0.82401 0.827221 0.827332 0.838452 0.83919 0.840811 0.84542 0.846054 0.859371 0.861097 0.86151 0.863018 0.86742 0.867439 0.868497 0.869828 0.877665 0.880144 0.881614 0.89385 0.899548 0.89986 0.903653 0.905092 0.905379 0.913477 0.914496 0.920708 0.924043 0.925885 0.928498 0.935162 0.937383 0.940768 0.94223 0.958256 0.960292 0.960456 0.963391 0.963683 0.966872 0.974482 0.975585 0.97596 0.977053 0.977334 0.977835 0.978582 0.978704 0.978888 0.979866 0.980735 0.986623 0.990303 0.990683 0.990704 0.991535 0.991614 0.992651 0.992792 0.99309 0.993484 0.994061 0.994361 0.995355 0.996181 0.996741 0.997056 0.997634 0.997841 0.998322 0.998677 0.998782 0.998942 0.999223 0.999251 0.999428 0.999459 0.999485 0.9995 0.999524 0.999547 0.999739 0.999774 0.999788 0.99982 0.999829 0.999863 0.999869 0.99996 0.999961 0.999969 0.999994 1 1 1 1 
0.0981506, 527, 175
0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.19209e-07 1.78814e-07 1.78814e-07 1.78814e-07 2.38419e-07 2.98023e-07 4.76837e-07 5.96046e-07 5.96046e-07 1.13249e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.2517e-06 1.60933e-06 1.60933e-06 1.66893e-06 3.09944e-06 3.09944e-06 1.03712e-05 1.06692e-05 1.06692e-05 1.06692e-05 3.43919e-05 3.93391e-05 5.31673e-05 7.81417e-05 9.24468e-05 9.84073e-05 0.000141323 0.000159919 0.000169098 0.000179051 0.000180721 0.000198598 0.000208735 0.000250995 0.000282459 0.000307262 0.000352919 0.000369608 0.000482738 0.00077858 0.00088793 0.0010069 0.00118351 0.00153422 0.0015463 0.00158545 0.00228633 0.00257521 0.00257748 0.00338757 0.00363557 0.00441736 0.00451675 0.00455787 0.0049693 0.00576556 0.00649108 0.00691007 0.00698621 0.00738685 0.00790142 0.00819576 0.00852142 0.00863909 0.00909714 0.0091248 0.00941116 0.00966222 0.0100456 0.0101555 0.0101613 0.0102007 0.0127498 0.0137895 0.0138403 0.0138403 0.0141756 0.0145369 0.0151458 0.0154704 0.017844 0.017844 0.018044 0.0189811 0.0192319 0.0202336 0.0213293 0.0215956 0.0216275 0.0224744 0.0231148 0.0232054 0.0254028 0.0265624 0.0286528 0.0292805 0.0293141 0.0302728 0.0306691 0.0308285 0.0328989 0.0344001 0.035205 0.0366113 0.0405687 0.0411695 0.0425444 0.045281 0.0453894 0.0456898 0.0466595 0.0468162 0.0468162 0.0473205 0.0518891 0.0634918 0.0649549 0.0675879 0.0681179 0.0691716 0.0711372 0.0742581 0.0782338 0.0815496 0.0880976 0.0898419 0.0973151 0.100323 0.101206 0.103248 0.104907 0.109205 0.110434 0.117947 0.122009 0.123589 0.133155 0.133155 0.136641 0.137678 0.141221 0.143141 0.145638 0.148315 0.15301 0.156511 0.157496 0.162676 0.166003 0.167307 0.180245 0.184781 0.185003 0.190581 0.1937 0.198931 0.199285 0.199772 0.199772 0.199772 0.201102 0.201384 0.201581 0.201894 0.202203 0.20368 0.20368 0.206454 0.206496 0.206641 0.207861 0.208817 0.211526 0.213788 0.216201 0.216212 0.21828 0.220115 0.221831 0.222559 0.223194 0.226323 0.228031 0.230763 0.231642 0.232495 0.232583 0.23601 0.238263 0.239518 0.241031 0.24164 0.245096 0.247343 0.250281 0.257623 0.258067 0.258645 0.263749 0.269217 0.272908 0.272908 0.272908 0.276956 0.282307 0.285537 0.287348 0.289102 0.297815 0.299707 0.304781 0.308722 0.309242 0.312762 0.315347 0.315486 0.31848 0.320923 0.322936 0.323145 0.323567 0.323949 0.327311 0.327638 0.329355 0.345666 0.355831 0.356794 0.359213 0.359637 0.360596 0.360678 0.362147 0.368774 0.370764 0.370764 0.37376 0.377362 0.385577 0.388664 0.389739 0.391397 0.393023 0.396387 0.401885 0.401997 0.402298 0.405175 0.412827 0.414629 0.41553 0.423021 0.423021 0.428922 0.429439 0.432087 0.436912 0.437313 0.446221 0.446657 0.447193 0.460019 0.468244 0.470738 0.472313 0.473317 0.477885 0.478303 0.478944 0.482036 0.483956 0.493556 0.493825 0.495242 0.496271 0.497552 0.499826 0.502567 0.502706 0.50313 0.504415 0.507999 0.511167 0.512438 0.515988 0.515988 0.516981 0.51901 0.519263 0.519598 0.519678 0.522982 0.527554 0.529494 0.532605 0.532621 0.533092 0.533748 0.536946 0.539903 0.540219 0.551104 0.555682 0.557699 0.557731 0.571781 0.571844 0.57273 0.57369 0.576342 0.58069 0.581337 0.582083 0.587639 0.594016 0.594985 0.595096 0.601155 0.601808 0.607982 0.611071 0.622298 0.62435 0.627348 0.636554 0.638242 0.642676 0.645049 0.647208 0.664334 0.666784 0.667035 0.669149 0.670005 0.670561 0.671837 0.683526 0.696719 0.700696 0.704799 0.706365 0.707121 0.708732 0.710002 0.710383 0.713264 0.717014 0.720157 0.720956 0.721843 0.724722 0.726921 0.727634 0.732139 0.73214 0.736599 0.737934 0.742031 0.745227 0.748377 0.755733 0.765217 0.766358 0.766613 0.769617 0.779732 0.780495 0.78409 0.785247 0.787229 0.798706 0.800878 0.802196 0.806488 0.810267 0.81382 0.814343 0.820769 0.82401 0.827221 0.827332 0.838452 0.83919 0.840811 0.84542 0.846054 0.859371 0.861097 0.86151 0.863018 0.86742 0.867439 0.868497 0.869828 0.877665 0.880144 0.881614 0.89385 0.899548 0.89986 0.903653 0.905092 0.905379 0.913477 0.914496 0.920708 0.924043 0.925885 0.928498 0.935162 0.937383 0.940768 0.94223 0.958256 0.960292 0.960456 0.963391 0.963683 0.966872 0.974482 0.975585 0.97596 0.977053 0.977334 0.977835 0.978582 0.978704 0.978888 0.979866 0.980735 0.986623 0.990303 0.990683 0.990704 0.991535 0.991614 0.992651 0.992792 0.99309 0.993484 0.994061 0.994361 0.995355 0.996181 0.996741 0.997056 0.997634 0.997841 0.998322 0.998677 0.998782 0.998942 0.999223 0.999251 0.999428 0.999459 0.999485 0.9995 0.999524 0.999547 0.999739 0.999774 0.999788 0.99982 0.999829 0.999863 0.999869 0.99996 0.999961 0.999969 0.999994 1 1 1 1 
