1, 0.119961, 459, 227
1, 0.119961, 459, 203
1, 0.119961, 459, 203
1, 0.119961, 459, 204
1, 0.119961, 459, 204
1, 0.119961, 459, 203
1, 0.119961, 459, 204
1, 0.119961, 459, 212
1, 0.119961, 459, 204
1, 0.119961, 459, 233
1, 0.119961, 459, 205
1, 0.119961, 459, 205
1, 0.119961, 459, 208
1, 0.119961, 459, 205
1, 0.119961, 459, 205
