1, 0.0955018, 579, 202
1, 0.0955018, 579, 234
1, 0.0955018, 579, 246
1, 0.0955018, 579, 201
1, 0.0955018, 579, 240
1, 0.0955018, 579, 246
1, 0.0955018, 579, 244
1, 0.0955018, 579, 241
1, 0.0955018, 579, 244
1, 0.0955018, 579, 242
1, 0.0955018, 579, 246
1, 0.0955018, 579, 240
1, 0.0955018, 579, 202
1, 0.0955018, 579, 245
1, 0.0955018, 579, 202
