1, 0.068101, 746, 232
1, 0.068101, 746, 231
1, 0.068101, 746, 228
1, 0.068101, 746, 228
1, 0.068101, 746, 235
1, 0.068101, 746, 208
1, 0.068101, 746, 225
1, 0.068101, 746, 225
1, 0.068101, 746, 224
1, 0.068101, 746, 224
1, 0.068101, 746, 229
1, 0.068101, 746, 226
1, 0.068101, 746, 232
1, 0.068101, 746, 226
1, 0.068101, 746, 230
