1, 0.0671486, 904, 303
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 2.98023e-07 3.57628e-07 3.57628e-07 3.57628e-07 3.57628e-07 4.17233e-07 5.36442e-07 5.96046e-07 6.55651e-07 7.7486e-07 8.9407e-07 1.01328e-06 1.37091e-06 1.49012e-06 1.49012e-06 1.72853e-06 2.74181e-06 2.80142e-06 3.39746e-06 4.64916e-06 4.82798e-06 7.45058e-06 1.14441e-05 1.14441e-05 1.14441e-05 1.22786e-05 1.80602e-05 1.8537e-05 2.3663e-05 3.75506e-05 3.75506e-05 4.76241e-05 5.04851e-05 6.15716e-05 6.86646e-05 8.03471e-05 8.67248e-05 9.26852e-05 0.000103712 0.000116467 0.000154609 0.000175237 0.000184774 0.000200808 0.000227153 0.000228465 0.000236855 0.000256538 0.000293779 0.000302181 0.000309467 0.000311715 0.000371754 0.000417789 0.000418456 0.000443578 0.000453353 0.000486851 0.000505865 0.000517488 0.000524319 0.000539243 0.000539362 0.000551283 0.000675619 0.000928919 0.00103486 0.00109297 0.00116602 0.00124864 0.00131828 0.00137085 0.00139417 0.0014767 0.00152599 0.00152797 0.00154984 0.00161981 0.0016591 0.00167584 0.00174118 0.00211298 0.00252121 0.00288987 0.00294822 0.00299628 0.00320107 0.00322811 0.00324329 0.00339184 0.00348389 0.00368595 0.00368595 0.00374148 0.00374148 0.00387572 0.00388134 0.004031 0.00418872 0.00446391 0.00449836 0.00456613 0.00459605 0.00496328 0.00496328 0.00496328 0.00496905 0.00500733 0.00514749 0.00528234 0.0053919 0.00549394 0.00553858 0.00570571 0.00570571 0.00573609 0.00622082 0.00707629 0.00759442 0.00761781 0.00788051 0.00796557 0.00812078 0.00825554 0.00829471 0.00845647 0.00870844 0.00924473 0.00933141 0.0093381 0.00948763 0.00975001 0.00981374 0.0104467 0.0121791 0.0123324 0.0123375 0.0123425 0.0123425 0.0123425 0.0124155 0.0130254 0.0134917 0.0143278 0.0148311 0.0153843 0.0157201 0.015737 0.0166554 0.017267 0.0178705 0.0179777 0.0182624 0.0186061 0.0186086 0.0195398 0.0195621 0.0200867 0.0208559 0.021463 0.0225629 0.0227928 0.022843 0.0231377 0.0232314 0.023457 0.0247057 0.0249813 0.0260276 0.0261933 0.0275509 0.0296483 0.0302438 0.0311116 0.0311931 0.031495 0.0321932 0.0330979 0.0342744 0.0344044 0.0345285 0.036956 0.0374302 0.0374302 0.0374302 0.0376129 0.0381961 0.0381961 0.0382331 0.0385472 0.0401785 0.0420556 0.0423049 0.0423958 0.0424767 0.0445866 0.0467615 0.0473857 0.0484849 0.0489132 0.0497303 0.051196 0.0512648 0.0515735 0.0520775 0.0524308 0.0525903 0.0541506 0.0542353 0.0546154 0.0559668 0.056556 0.0571111 0.059683 0.0605472 0.0617103 0.0623819 0.0626877 0.0627698 0.0662736 0.0681351 0.0686148 0.0689701 0.0718179 0.0728913 0.0734763 0.0754603 0.0775131 0.0777856 0.0786437 0.0805134 0.0824215 0.0854423 0.0871824 0.0885319 0.0919516 0.0919516 0.0955169 0.0955169 0.0955169 0.0956051 0.0983247 0.101069 0.101383 0.10206 0.102305 0.103553 0.111322 0.11187 0.112673 0.113023 0.11338 0.114005 0.120576 0.120576 0.120577 0.120577 0.121181 0.121499 0.121549 0.121551 0.121619 0.121711 0.122059 0.122115 0.122115 0.122212 0.123048 0.123357 0.123462 0.123642 0.124205 0.12556 0.125773 0.126491 0.128906 0.129725 0.130122 0.130345 0.130736 0.131341 0.131686 0.133278 0.133511 0.134106 0.135262 0.135294 0.135313 0.136204 0.13631 0.13642 0.13743 0.138074 0.138229 0.138797 0.138894 0.139359 0.139994 0.141829 0.143022 0.143711 0.146664 0.146877 0.148005 0.148986 0.149413 0.149783 0.150444 0.151476 0.152422 0.153815 0.156626 0.156748 0.157224 0.160643 0.162141 0.163191 0.16493 0.16572 0.16723 0.168585 0.171364 0.172951 0.172951 0.173229 0.173299 0.173299 0.173713 0.173751 0.174424 0.174923 0.175065 0.176005 0.178754 0.179978 0.180259 0.181375 0.181937 0.185859 0.186902 0.186967 0.186967 0.186967 0.187194 0.187439 0.190329 0.192661 0.197245 0.197476 0.201808 0.203473 0.204978 0.205047 0.205524 0.207278 0.207278 0.207278 0.207278 0.207278 0.207278 0.207938 0.208669 0.20966 0.21079 0.221343 0.221908 0.222565 0.224312 0.226043 0.226615 0.227006 0.227293 0.228324 0.235225 0.235225 0.235225 0.235695 0.237912 0.239709 0.24736 0.248175 0.248462 0.251838 0.25193 0.25324 0.255655 0.255655 0.259421 0.260461 0.2607 0.263003 0.263179 0.264369 0.265562 0.267199 0.267304 0.267304 0.270948 0.27096 0.271748 0.273547 0.275704 0.276676 0.2768 0.278387 0.278973 0.280177 0.281535 0.285416 0.286411 0.287498 0.288391 0.288584 0.289224 0.289224 0.291017 0.29116 0.294914 0.296698 0.29832 0.298859 0.299278 0.299556 0.299887 0.300102 0.301981 0.301981 0.301981 0.301981 0.301981 0.301981 0.301981 0.302279 0.302279 0.303765 0.304778 0.305624 0.308513 0.310429 0.310596 0.310962 0.315 0.315301 0.317675 0.321458 0.322284 0.322532 0.322694 0.323221 0.324307 0.325338 0.326994 0.328963 0.330418 0.33048 0.332806 0.333419 0.333848 0.335918 0.34425 0.344493 0.345274 0.348081 0.350457 0.355886 0.357012 0.357794 0.357822 0.35885 0.358892 0.360571 0.361106 0.363191 0.364914 0.365805 0.367911 0.368554 0.368901 0.370255 0.371842 0.372047 0.373338 0.373981 0.374912 0.376294 0.380314 0.382376 0.383043 0.383207 0.383517 0.385745 0.386145 0.388087 0.389195 0.390534 0.393932 0.396346 0.396537 0.396673 0.396673 0.397729 0.39993 0.40096 0.40604 0.406206 0.407078 0.407273 0.40797 0.409391 0.414408 0.414836 0.415722 0.417015 0.418425 0.422671 0.423589 0.426132 0.427335 0.428131 0.429594 0.42968 0.431467 0.431759 0.431908 0.433256 0.436986 0.437537 0.438856 0.438865 0.440838 0.441051 0.441674 0.445372 0.450121 0.450965 0.451619 0.451877 0.45235 0.452469 0.452686 0.452687 0.453493 0.453493 0.453734 0.456459 0.456647 0.457103 0.457548 0.462279 0.462279 0.465755 0.466697 0.470268 0.47359 0.4738 0.476121 0.477331 0.477331 0.479541 0.480383 0.480979 0.481298 0.48198 0.48198 0.490135 0.490992 0.492347 0.494867 0.495827 0.496177 0.496177 0.496177 0.498044 0.498074 0.498074 0.498238 0.505945 0.508266 0.508818 0.50922 0.518915 0.525319 0.529539 0.531797 0.533736 0.535315 0.535597 0.53604 0.536824 0.537417 0.537417 0.53912 0.539683 0.542539 0.543917 0.545884 0.549086 0.549087 0.549494 0.551774 0.554234 0.554309 0.555023 0.555163 0.55522 0.557237 0.559038 0.562612 0.565463 0.570372 0.57124 0.573218 0.581786 0.586874 0.586874 0.587439 0.589208 0.593763 0.594994 0.596405 0.59808 0.599659 0.602062 0.602703 0.606943 0.612633 0.613143 0.614713 0.62135 0.62135 0.621943 0.624745 0.625895 0.62786 0.631517 0.631701 0.632337 0.632941 0.63305 0.634898 0.635182 0.635789 0.637632 0.638813 0.639622 0.640174 0.640808 0.641215 0.642245 0.642956 0.645832 0.647515 0.649736 0.653262 0.655288 0.65693 0.658511 0.659472 0.659902 0.667566 0.669102 0.670938 0.673056 0.675218 0.676972 0.682873 0.684889 0.688358 0.69056 0.69255 0.696507 0.697166 0.697461 0.701457 0.701457 0.70146 0.70146 0.70184 0.705124 0.710213 0.710348 0.711983 0.712234 0.716096 0.718836 0.722979 0.726991 0.727548 0.728517 0.732051 0.736821 0.737457 0.740415 0.740415 0.741691 0.742405 0.743218 0.746268 0.748694 0.749134 0.751796 0.752748 0.753064 0.754212 0.755517 0.756225 0.757317 0.758144 0.758612 0.758933 0.76294 0.763178 0.765053 0.773246 0.775276 0.776325 0.77709 0.779537 0.783469 0.783918 0.783948 0.790712 0.792287 0.793531 0.795028 0.797599 0.802585 0.803336 0.807829 0.809519 0.812483 0.817306 0.82132 0.821796 0.822235 0.822276 0.823805 0.824081 0.824143 0.827264 0.828606 0.829753 0.832165 0.834756 0.837513 0.837586 0.8405 0.844367 0.848088 0.853304 0.854325 0.855744 0.861878 0.864372 0.868102 0.877422 0.884167 0.887559 0.890866 0.891182 0.891919 0.894134 0.894461 0.897796 0.900402 0.902643 0.902927 0.906617 0.906995 0.90728 0.908671 0.908966 0.910831 0.91339 0.915535 0.917681 0.919467 0.925277 0.927323 0.927647 0.927874 0.928538 0.928538 0.928687 0.931272 0.934594 0.934867 0.935421 0.936494 0.937413 0.938244 0.938285 0.93999 0.941243 0.941262 0.941771 0.944252 0.9449 0.947733 0.948238 0.949629 0.954399 0.954637 0.955734 0.955766 0.957441 0.957561 0.957977 0.959147 0.959935 0.964137 0.96801 0.968763 0.969874 0.971574 0.972112 0.974346 0.976816 0.977016 0.977703 0.978291 0.98081 0.981772 0.982392 0.984044 0.984465 0.984846 0.985213 0.985568 0.985572 0.985832 0.986089 0.986593 0.98762 0.989451 0.989938 0.992262 0.992873 0.993295 0.993406 0.993597 0.993613 0.994484 0.995295 0.99557 0.99582 0.996219 0.996298 0.996524 0.996693 0.997118 0.997134 0.997147 0.997165 0.997522 0.997533 0.99754 0.997608 0.997615 0.997772 0.997808 0.998007 0.998107 0.998136 0.998165 0.998173 0.998181 0.998225 0.998282 0.998326 0.998434 0.998514 0.998522 0.998609 0.998614 0.998656 0.998668 0.998677 0.998686 0.998739 0.998752 0.998993 0.998993 0.998993 0.99908 0.999129 0.999194 0.999208 0.999286 0.999361 0.99938 0.999445 0.999479 0.999512 0.999528 0.999629 0.999634 0.999651 0.999693 0.999804 0.999821 0.999835 0.999836 0.99991 0.999973 0.999984 0.99999 0.999995 0.999997 0.999997 1 1 1 1 1 1 1 1 1 
1, 0.0671486, 904, 315
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 5.96046e-08 1.19209e-07 1.19209e-07 2.98023e-07 3.57628e-07 3.57628e-07 3.57628e-07 3.57628e-07 4.17233e-07 5.36442e-07 5.96046e-07 6.55651e-07 7.7486e-07 8.9407e-07 1.01328e-06 1.37091e-06 1.49012e-06 1.49012e-06 1.72853e-06 2.74181e-06 2.80142e-06 3.39746e-06 4.64916e-06 4.82798e-06 7.45058e-06 1.14441e-05 1.14441e-05 1.14441e-05 1.22786e-05 1.80602e-05 1.8537e-05 2.3663e-05 3.75506e-05 3.75506e-05 4.76241e-05 5.04851e-05 6.15716e-05 6.86646e-05 8.03471e-05 8.67248e-05 9.26852e-05 0.000103712 0.000116467 0.000154609 0.000175237 0.000184774 0.000200808 0.000227153 0.000228465 0.000236855 0.000256538 0.000293779 0.000302181 0.000309467 0.000311715 0.000371754 0.000417789 0.000418456 0.000443578 0.000453353 0.000486851 0.000505865 0.000517488 0.000524319 0.000539243 0.000539362 0.000551283 0.000675619 0.000928919 0.00103486 0.00109297 0.00116602 0.00124864 0.00131828 0.00137085 0.00139417 0.0014767 0.00152599 0.00152797 0.00154984 0.00161981 0.0016591 0.00167584 0.00174118 0.00211298 0.00252121 0.00288987 0.00294822 0.00299628 0.00320107 0.00322811 0.00324329 0.00339184 0.00348389 0.00368595 0.00368595 0.00374148 0.00374148 0.00387572 0.00388134 0.004031 0.00418872 0.00446391 0.00449836 0.00456613 0.00459605 0.00496328 0.00496328 0.00496328 0.00496905 0.00500733 0.00514749 0.00528234 0.0053919 0.00549394 0.00553858 0.00570571 0.00570571 0.00573609 0.00622082 0.00707629 0.00759442 0.00761781 0.00788051 0.00796557 0.00812078 0.00825554 0.00829471 0.00845647 0.00870844 0.00924473 0.00933141 0.0093381 0.00948763 0.00975001 0.00981374 0.0104467 0.0121791 0.0123324 0.0123375 0.0123425 0.0123425 0.0123425 0.0124155 0.0130254 0.0134917 0.0143278 0.0148311 0.0153843 0.0157201 0.015737 0.0166554 0.017267 0.0178705 0.0179777 0.0182624 0.0186061 0.0186086 0.0195398 0.0195621 0.0200867 0.0208559 0.021463 0.0225629 0.0227928 0.022843 0.0231377 0.0232314 0.023457 0.0247057 0.0249813 0.0260276 0.0261933 0.0275509 0.0296483 0.0302438 0.0311116 0.0311931 0.031495 0.0321932 0.0330979 0.0342744 0.0344044 0.0345285 0.036956 0.0374302 0.0374302 0.0374302 0.0376129 0.0381961 0.0381961 0.0382331 0.0385472 0.0401785 0.0420556 0.0423049 0.0423958 0.0424767 0.0445866 0.0467615 0.0473857 0.0484849 0.0489132 0.0497303 0.051196 0.0512648 0.0515735 0.0520775 0.0524308 0.0525903 0.0541506 0.0542353 0.0546154 0.0559668 0.056556 0.0571111 0.059683 0.0605472 0.0617103 0.0623819 0.0626877 0.0627698 0.0662736 0.0681351 0.0686148 0.0689701 0.0718179 0.0728913 0.0734763 0.0754603 0.0775131 0.0777856 0.0786437 0.0805134 0.0824215 0.0854423 0.0871824 0.0885319 0.0919516 0.0919516 0.0955169 0.0955169 0.0955169 0.0956051 0.0983247 0.101069 0.101383 0.10206 0.102305 0.103553 0.111322 0.11187 0.112673 0.113023 0.11338 0.114005 0.120576 0.120576 0.120577 0.120577 0.121181 0.121499 0.121549 0.121551 0.121619 0.121711 0.122059 0.122115 0.122115 0.122212 0.123048 0.123357 0.123462 0.123642 0.124205 0.12556 0.125773 0.126491 0.128906 0.129725 0.130122 0.130345 0.130736 0.131341 0.131686 0.133278 0.133511 0.134106 0.135262 0.135294 0.135313 0.136204 0.13631 0.13642 0.13743 0.138074 0.138229 0.138797 0.138894 0.139359 0.139994 0.141829 0.143022 0.143711 0.146664 0.146877 0.148005 0.148986 0.149413 0.149783 0.150444 0.151476 0.152422 0.153815 0.156626 0.156748 0.157224 0.160643 0.162141 0.163191 0.16493 0.16572 0.16723 0.168585 0.171364 0.172951 0.172951 0.173229 0.173299 0.173299 0.173713 0.173751 0.174424 0.174923 0.175065 0.176005 0.178754 0.179978 0.180259 0.181375 0.181937 0.185859 0.186902 0.186967 0.186967 0.186967 0.187194 0.187439 0.190329 0.192661 0.197245 0.197476 0.201808 0.203473 0.204978 0.205047 0.205524 0.207278 0.207278 0.207278 0.207278 0.207278 0.207278 0.207938 0.208669 0.20966 0.21079 0.221343 0.221908 0.222565 0.224312 0.226043 0.226615 0.227006 0.227293 0.228324 0.235225 0.235225 0.235225 0.235695 0.237912 0.239709 0.24736 0.248175 0.248462 0.251838 0.25193 0.25324 0.255655 0.255655 0.259421 0.260461 0.2607 0.263003 0.263179 0.264369 0.265562 0.267199 0.267304 0.267304 0.270948 0.27096 0.271748 0.273547 0.275704 0.276676 0.2768 0.278387 0.278973 0.280177 0.281535 0.285416 0.286411 0.287498 0.288391 0.288584 0.289224 0.289224 0.291017 0.29116 0.294914 0.296698 0.29832 0.298859 0.299278 0.299556 0.299887 0.300102 0.301981 0.301981 0.301981 0.301981 0.301981 0.301981 0.301981 0.302279 0.302279 0.303765 0.304778 0.305624 0.308513 0.310429 0.310596 0.310962 0.315 0.315301 0.317675 0.321458 0.322284 0.322532 0.322694 0.323221 0.324307 0.325338 0.326994 0.328963 0.330418 0.33048 0.332806 0.333419 0.333848 0.335918 0.34425 0.344493 0.345274 0.348081 0.350457 0.355886 0.357012 0.357794 0.357822 0.35885 0.358892 0.360571 0.361106 0.363191 0.364914 0.365805 0.367911 0.368554 0.368901 0.370255 0.371842 0.372047 0.373338 0.373981 0.374912 0.376294 0.380314 0.382376 0.383043 0.383207 0.383517 0.385745 0.386145 0.388087 0.389195 0.390534 0.393932 0.396346 0.396537 0.396673 0.396673 0.397729 0.39993 0.40096 0.40604 0.406206 0.407078 0.407273 0.40797 0.409391 0.414408 0.414836 0.415722 0.417015 0.418425 0.422671 0.423589 0.426132 0.427335 0.428131 0.429594 0.42968 0.431467 0.431759 0.431908 0.433256 0.436986 0.437537 0.438856 0.438865 0.440838 0.441051 0.441674 0.445372 0.450121 0.450965 0.451619 0.451877 0.45235 0.452469 0.452686 0.452687 0.453493 0.453493 0.453734 0.456459 0.456647 0.457103 0.457548 0.462279 0.462279 0.465755 0.466697 0.470268 0.47359 0.4738 0.476121 0.477331 0.477331 0.479541 0.480383 0.480979 0.481298 0.48198 0.48198 0.490135 0.490992 0.492347 0.494867 0.495827 0.496177 0.496177 0.496177 0.498044 0.498074 0.498074 0.498238 0.505945 0.508266 0.508818 0.50922 0.518915 0.525319 0.529539 0.531797 0.533736 0.535315 0.535597 0.53604 0.536824 0.537417 0.537417 0.53912 0.539683 0.542539 0.543917 0.545884 0.549086 0.549087 0.549494 0.551774 0.554234 0.554309 0.555023 0.555163 0.55522 0.557237 0.559038 0.562612 0.565463 0.570372 0.57124 0.573218 0.581786 0.586874 0.586874 0.587439 0.589208 0.593763 0.594994 0.596405 0.59808 0.599659 0.602062 0.602703 0.606943 0.612633 0.613143 0.614713 0.62135 0.62135 0.621943 0.624745 0.625895 0.62786 0.631517 0.631701 0.632337 0.632941 0.63305 0.634898 0.635182 0.635789 0.637632 0.638813 0.639622 0.640174 0.640808 0.641215 0.642245 0.642956 0.645832 0.647515 0.649736 0.653262 0.655288 0.65693 0.658511 0.659472 0.659902 0.667566 0.669102 0.670938 0.673056 0.675218 0.676972 0.682873 0.684889 0.688358 0.69056 0.69255 0.696507 0.697166 0.697461 0.701457 0.701457 0.70146 0.70146 0.70184 0.705124 0.710213 0.710348 0.711983 0.712234 0.716096 0.718836 0.722979 0.726991 0.727548 0.728517 0.732051 0.736821 0.737457 0.740415 0.740415 0.741691 0.742405 0.743218 0.746268 0.748694 0.749134 0.751796 0.752748 0.753064 0.754212 0.755517 0.756225 0.757317 0.758144 0.758612 0.758933 0.76294 0.763178 0.765053 0.773246 0.775276 0.776325 0.77709 0.779537 0.783469 0.783918 0.783948 0.790712 0.792287 0.793531 0.795028 0.797599 0.802585 0.803336 0.807829 0.809519 0.812483 0.817306 0.82132 0.821796 0.822235 0.822276 0.823805 0.824081 0.824143 0.827264 0.828606 0.829753 0.832165 0.834756 0.837513 0.837586 0.8405 0.844367 0.848088 0.853304 0.854325 0.855744 0.861878 0.864372 0.868102 0.877422 0.884167 0.887559 0.890866 0.891182 0.891919 0.894134 0.894461 0.897796 0.900402 0.902643 0.902927 0.906617 0.906995 0.90728 0.908671 0.908966 0.910831 0.91339 0.915535 0.917681 0.919467 0.925277 0.927323 0.927647 0.927874 0.928538 0.928538 0.928687 0.931272 0.934594 0.934867 0.935421 0.936494 0.937413 0.938244 0.938285 0.93999 0.941243 0.941262 0.941771 0.944252 0.9449 0.947733 0.948238 0.949629 0.954399 0.954637 0.955734 0.955766 0.957441 0.957561 0.957977 0.959147 0.959935 0.964137 0.96801 0.968763 0.969874 0.971574 0.972112 0.974346 0.976816 0.977016 0.977703 0.978291 0.98081 0.981772 0.982392 0.984044 0.984465 0.984846 0.985213 0.985568 0.985572 0.985832 0.986089 0.986593 0.98762 0.989451 0.989938 0.992262 0.992873 0.993295 0.993406 0.993597 0.993613 0.994484 0.995295 0.99557 0.99582 0.996219 0.996298 0.996524 0.996693 0.997118 0.997134 0.997147 0.997165 0.997522 0.997533 0.99754 0.997608 0.997615 0.997772 0.997808 0.998007 0.998107 0.998136 0.998165 0.998173 0.998181 0.998225 0.998282 0.998326 0.998434 0.998514 0.998522 0.998609 0.998614 0.998656 0.998668 0.998677 0.998686 0.998739 0.998752 0.998993 0.998993 0.998993 0.99908 0.999129 0.999194 0.999208 0.999286 0.999361 0.99938 0.999445 0.999479 0.999512 0.999528 0.999629 0.999634 0.999651 0.999693 0.999804 0.999821 0.999835 0.999836 0.99991 0.999973 0.999984 0.99999 0.999995 0.999997 0.999997 1 1 1 1 1 1 1 1 1 
1, 0.0671486, 903, 326
