2, 0.0621534, 673, 227
2, 0.0621764, 672, 234
2, 0.0622777, 673, 212
2, 0.0621534, 673, 203
2, 0.0621534, 673, 223
2, 0.0630063, 672, 252
2, 0.0622605, 673, 228
2, 0.0622605, 673, 206
2, 0.0621638, 673, 207
2, 0.0622085, 673, 206
2, 0.0621534, 673, 235
2, 0.0622261, 671, 205
2, 0.0624668, 672, 202
2, 0.0624144, 673, 221
2, 0.0621534, 673, 207
