2, 0.120043, 456, 204
2, 0.120005, 455, 211
2, 0.120277, 457, 208
2, 0.120006, 459, 210
2, 0.120045, 457, 207
2, 0.119961, 459, 206
2, 0.120079, 458, 207
2, 0.119961, 459, 205
2, 0.119993, 458, 201
2, 0.119977, 459, 205
2, 0.120072, 457, 213
2, 0.119961, 459, 203
2, 0.119961, 459, 211
2, 0.119961, 459, 205
2, 0.119961, 459, 205
