1, 0.0979101, 729, 207
1, 0.0980337, 729, 211
1, 0.0979101, 729, 214
1, 0.0979101, 729, 208
1, 0.0979834, 727, 205
1, 0.0979101, 729, 200
1, 0.097938, 727, 203
1, 0.0989616, 726, 200
1, 0.0979558, 728, 203
1, 0.0981835, 727, 201
1, 0.0979101, 729, 200
1, 0.0979101, 729, 200
1, 0.0979101, 729, 203
1, 0.0979101, 729, 203
1, 0.0979101, 729, 213
