2, 0.0703776, 573, 252
1, 0.0709347, 574, 205
1, 0.0704749, 571, 206
2, 0.0704591, 571, 207
2, 0.0703789, 574, 235
2, 0.070355, 571, 222
2, 0.0704998, 572, 237
2, 0.0703968, 574, 246
2, 0.0703247, 572, 254
2, 0.0712416, 574, 248
1, 0.071372, 573, 208
2, 0.0703152, 574, 244
2, 0.0703152, 573, 220
2, 0.0712234, 574, 267
2, 0.0703152, 574, 252
