8, 0.112785, 503, 302
7, 0.112658, 502, 310
7, 0.112785, 501, 300
8, 0.133754, 499, 301
8, 0.124917, 503, 300
7, 0.1335, 502, 312
8, 0.112961, 501, 300
8, 0.112622, 501, 300
9, 0.133751, 503, 300
9, 0.112843, 503, 301
8, 0.112808, 502, 313
7, 0.133992, 502, 303
7, 0.112816, 501, 301
7, 0.133757, 498, 310
7, 0.112646, 501, 300
