4, 0.108857, 434, 301
4, 0.109105, 433, 308
4, 0.124758, 433, 300
4, 0.108929, 434, 300
4, 0.121009, 428, 302
4, 0.108857, 434, 300
4, 0.109384, 431, 303
4, 0.109197, 430, 304
4, 0.109086, 432, 300
4, 0.109095, 433, 300
4, 0.109052, 429, 301
4, 0.109194, 429, 304
4, 0.10916, 431, 303
4, 0.109547, 434, 306
4, 0.108985, 430, 305
