5, 0.124105, 293, 303
5, 0.124045, 293, 300
6, 0.124003, 293, 302
6, 0.124138, 293, 306
6, 0.124102, 293, 301
6, 0.124103, 293, 304
6, 0.124066, 292, 300
6, 0.12409, 293, 303
6, 0.124154, 293, 303
5, 0.124003, 293, 301
6, 0.124103, 293, 302
5, 0.124152, 293, 300
6, 0.124099, 293, 302
6, 0.124079, 293, 300
6, 0.124049, 293, 301
