5, 0.150994, 303, 301
6, 0.137255, 304, 301
6, 0.137264, 302, 301
5, 0.137263, 300, 301
5, 0.137262, 304, 302
6, 0.137256, 304, 301
5, 0.137263, 302, 302
5, 0.137242, 304, 301
5, 0.137254, 302, 301
6, 0.137268, 302, 301
5, 0.137265, 303, 301
5, 0.137274, 302, 303
5, 0.137265, 303, 303
5, 0.137242, 304, 301
5, 0.137242, 304, 301
