7, 0.128225, 487, 303
7, 0.127383, 488, 302
6, 0.147348, 488, 302
6, 0.128617, 486, 301
6, 0.147171, 488, 303
7, 0.128852, 486, 303
6, 0.127361, 489, 301
6, 0.130597, 489, 305
6, 0.149125, 488, 300
6, 0.148541, 488, 305
6, 0.147168, 489, 302
6, 0.133908, 489, 302
8, 0.127379, 487, 308
6, 0.127495, 486, 304
5, 0.144177, 482, 303
