10, 0.14782, 293, 300
10, 0.130611, 293, 301
12, 0.125706, 293, 304
14, 0.127135, 293, 302
12, 0.147879, 293, 305
12, 0.14774, 293, 303
13, 0.125456, 293, 302
12, 0.12514, 293, 303
11, 0.13075, 293, 303
12, 0.14633, 293, 303
12, 0.144676, 292, 304
13, 0.125238, 293, 305
12, 0.138146, 293, 302
12, 0.124879, 293, 300
12, 0.125479, 293, 300
