3, 0.126629, 487, 303
4, 0.126652, 489, 300
3, 0.126617, 489, 302
4, 0.126647, 489, 303
4, 0.126632, 489, 313
3, 0.126649, 487, 303
4, 0.126657, 488, 305
3, 0.127333, 487, 304
3, 0.126761, 489, 301
4, 0.127378, 484, 307
4, 0.126631, 488, 300
4, 0.126617, 489, 306
3, 0.126617, 489, 302
4, 0.126617, 489, 300
3, 0.127362, 488, 306
