5, 0.14786, 527, 303
5, 0.128406, 527, 301
5, 0.147733, 523, 300
5, 0.12847, 526, 303
5, 0.147741, 527, 303
5, 0.12838, 529, 300
6, 0.132344, 528, 306
5, 0.128472, 524, 304
5, 0.128425, 529, 305
5, 0.13202, 528, 312
5, 0.128341, 527, 303
5, 0.128826, 526, 306
5, 0.128403, 525, 309
6, 0.137411, 526, 301
6, 0.128405, 526, 300
