4, 0.127502, 499, 303
4, 0.127669, 501, 303
4, 0.127769, 499, 302
4, 0.127685, 501, 303
4, 0.133827, 501, 300
4, 0.127461, 502, 302
4, 0.127928, 499, 303
4, 0.127766, 501, 304
4, 0.127519, 499, 300
4, 0.127777, 500, 305
4, 0.127502, 500, 304
4, 0.127536, 501, 303
4, 0.127737, 498, 301
4, 0.127668, 501, 306
4, 0.127553, 502, 300
