0.164445, 347, 428
0.164445, 347, 418
0.164331, 347, 398
0.164288, 347, 403
0.164281, 346, 418
0.164402, 346, 387
0.164445, 347, 423
0.164445, 347, 427
0.16427, 347, 428
0.16432, 346, 421
0.16427, 347, 422
0.16427, 347, 426
0.164445, 346, 412
0.164366, 346, 411
0.164343, 346, 411
