0.17958, 215, 119
0.179693, 215, 128
0.179483, 215, 118
0.179655, 215, 121
0.180719, 215, 131
0.179483, 215, 131
0.179608, 215, 109
0.179832, 215, 126
0.180022, 215, 114
0.179608, 215, 118
0.179548, 215, 120
0.179483, 215, 122
0.179606, 215, 115
0.179483, 215, 131
0.180207, 215, 113
