0.228062, 200, 213
0.228064, 200, 219
0.228062, 200, 219
0.228062, 200, 212
0.228062, 200, 218
0.228062, 200, 218
0.228062, 200, 211
0.228062, 200, 224
0.228062, 200, 220
0.228063, 200, 207
0.228063, 200, 222
0.228062, 200, 226
0.228062, 200, 235
0.228062, 200, 229
0.228062, 200, 221
