0.239959, 283, 276
0.239959, 283, 252
0.239959, 283, 259
0.239965, 283, 253
0.240059, 283, 267
0.239959, 283, 265
0.240023, 282, 275
0.240022, 282, 252
0.239967, 283, 265
0.239959, 283, 275
0.239975, 283, 274
0.239994, 283, 272
0.240019, 282, 272
0.240207, 283, 256
0.240024, 283, 265
