0.333425, 144, 205
0.333425, 144, 176
0.333425, 144, 157
0.333425, 144, 152
0.333425, 144, 153
0.333425, 144, 159
0.333425, 144, 154
0.333425, 144, 155
0.333425, 144, 156
0.333425, 144, 173
0.333425, 144, 156
0.333425, 144, 155
0.333425, 144, 158
0.333425, 144, 161
0.333425, 144, 170
