27, 0.338784, 84, 300
27, 0.338784, 84, 300
28, 0.338784, 84, 300
27, 0.338784, 84, 300
26, 0.338784, 84, 300
27, 0.338784, 84, 300
28, 0.338784, 84, 300
28, 0.338784, 84, 300
27, 0.338784, 84, 300
26, 0.338784, 84, 300
27, 0.338784, 84, 300
27, 0.338784, 84, 300
27, 0.338784, 84, 300
27, 0.338784, 84, 300
27, 0.338784, 84, 300
