13, 0.169821, 298, 300
13, 0.169821, 294, 300
14, 0.169889, 293, 300
14, 0.169824, 294, 302
13, 0.169831, 298, 300
13, 0.169898, 296, 301
13, 0.169892, 297, 300
13, 0.16979, 296, 300
13, 0.169834, 297, 300
14, 0.169881, 296, 300
13, 0.169821, 298, 301
14, 0.169808, 297, 301
13, 0.169907, 296, 300
13, 0.169874, 296, 300
14, 0.169918, 297, 301
