19, 0.240317, 281, 302
19, 0.248286, 282, 301
20, 0.248074, 283, 301
21, 0.243222, 282, 301
21, 0.246935, 281, 301
20, 0.244896, 283, 300
22, 0.240187, 282, 300
22, 0.240646, 282, 302
21, 0.240135, 283, 302
20, 0.248545, 281, 300
