8, 0.164318, 346, 302
8, 0.164602, 344, 302
8, 0.164362, 346, 300
8, 0.16427, 347, 302
8, 0.164389, 345, 300
8, 0.164546, 344, 301
8, 0.164472, 347, 300
8, 0.164595, 345, 301
8, 0.171854, 346, 302
8, 0.164548, 347, 300
8, 0.164595, 345, 302
8, 0.1646, 346, 301
8, 0.164598, 345, 301
8, 0.164566, 346, 300
8, 0.164578, 342, 302
