14, 0.187454, 235, 300
14, 0.187793, 235, 300
14, 0.187218, 235, 300
14, 0.187754, 234, 302
14, 0.189366, 234, 302
15, 0.188901, 234, 301
15, 0.188946, 235, 301
14, 0.186884, 233, 300
14, 0.187294, 234, 300
15, 0.187032, 232, 301
15, 0.187038, 236, 300
14, 0.187299, 233, 300
14, 0.187363, 236, 300
14, 0.195264, 235, 300
14, 0.187608, 234, 301
