0.300442, 162, 51
0.294261, 160, 48
0.291792, 162, 48
0.29851, 155, 50
0.29195, 161, 48
0.296366, 150, 52
0.291792, 162, 48
0.297933, 156, 47
0.294261, 161, 49
0.294216, 161, 50
0.291792, 162, 48
0.291792, 162, 48
0.292085, 162, 49
0.291792, 162, 48
0.293396, 160, 48
