0.33879, 84, 25
0.338784, 84, 25
0.338784, 84, 25
0.338784, 84, 25
0.338784, 84, 25
0.338785, 84, 25
0.338788, 84, 25
0.338784, 84, 26
0.338784, 83, 24
0.338784, 84, 25
0.338784, 83, 26
0.338784, 84, 26
0.338784, 84, 25
0.338784, 84, 24
0.338784, 84, 26
