0.379855, 117, 37
0.379855, 117, 35
0.379855, 117, 35
0.379855, 117, 35
0.379855, 117, 34
0.379863, 117, 37
0.379855, 117, 34
0.379855, 117, 36
0.379872, 117, 37
0.379855, 117, 37
0.379855, 117, 34
0.379855, 117, 32
0.379855, 117, 36
0.379855, 117, 37
0.379855, 117, 35
