0.385404, 105, 23
0.371842, 106, 25
0.385649, 105, 25
0.371842, 106, 24
0.371842, 106, 25
0.372634, 105, 24
0.389872, 106, 24
0.371842, 106, 24
0.385889, 105, 24
0.371872, 101, 25
0.371842, 106, 23
0.385889, 105, 25
0.371842, 106, 25
0.385889, 105, 23
0.371842, 106, 24
