176, 0.40205, 104, 300
175, 0.402097, 105, 300
181, 0.43055, 103, 300
181, 0.403927, 104, 300
174, 0.40559, 102, 300
171, 0.40188, 105, 300
175, 0.40559, 104, 300
176, 0.402091, 103, 300
183, 0.402084, 99, 300
177, 0.402091, 104, 300
174, 0.40212, 104, 300
175, 0.402202, 103, 300
168, 0.402091, 104, 300
172, 0.402091, 104, 300
173, 0.402167, 101, 300
