345, 0.408945, 117, 300
355, 0.406668, 117, 300
347, 0.406674, 117, 300
354, 0.418184, 117, 300
335, 0.418139, 117, 300
333, 0.408141, 115, 300
324, 0.417684, 117, 300
343, 0.417821, 117, 300
331, 0.417536, 117, 300
328, 0.406669, 117, 300
331, 0.406628, 117, 300
322, 0.406669, 116, 300
347, 0.414537, 117, 300
330, 0.414651, 117, 300
339, 0.417537, 117, 300
