224, 0.409059, 111, 300
249, 0.415652, 111, 300
275, 0.418979, 111, 300
286, 0.430994, 111, 300
285, 0.418992, 111, 300
304, 0.409508, 111, 300
289, 0.415597, 111, 300
276, 0.426059, 111, 300
293, 0.409723, 111, 300
282, 0.42354, 111, 300
296, 0.409777, 111, 300
301, 0.420619, 111, 300
302, 0.427958, 111, 300
303, 0.420277, 111, 300
291, 0.409751, 110, 300
