85, 0.314531, 157, 300
86, 0.320795, 157, 300
87, 0.321701, 159, 300
87, 0.321342, 156, 300
87, 0.323415, 156, 300
86, 0.323471, 157, 300
86, 0.312699, 160, 300
87, 0.32295, 158, 300
85, 0.315051, 161, 300
85, 0.320489, 160, 300
85, 0.313961, 161, 300
89, 0.314915, 161, 300
85, 0.314274, 160, 300
85, 0.31492, 158, 300
85, 0.329796, 155, 300
