132, 0.408116, 142, 300
130, 0.407119, 142, 300
129, 0.408116, 140, 300
124, 0.408116, 142, 300
129, 0.400647, 142, 300
129, 0.39025, 142, 300
127, 0.395216, 143, 300
130, 0.396054, 142, 300
129, 0.396143, 143, 300
130, 0.408098, 141, 300
126, 0.395842, 140, 300
132, 0.406746, 140, 300
130, 0.40572, 142, 300
132, 0.399402, 140, 300
135, 0.408068, 140, 300
