580, 0.406019, 99, 300
579, 0.40603, 98, 300
585, 0.406137, 99, 300
577, 0.4067, 99, 300
583, 0.406727, 98, 300
602, 0.40603, 99, 300
598, 0.405256, 99, 300
591, 0.40467, 99, 300
582, 0.402865, 99, 300
590, 0.406703, 99, 300
585, 0.404912, 99, 300
566, 0.405086, 99, 300
568, 0.405637, 98, 300
581, 0.406047, 99, 300
566, 0.404583, 99, 300
