189, 0.400961, 99, 300
188, 0.401168, 99, 300
195, 0.400971, 99, 300
188, 0.401136, 99, 300
185, 0.400956, 99, 300
186, 0.400959, 99, 300
185, 0.400959, 99, 300
180, 0.400965, 99, 300
179, 0.40115, 99, 300
178, 0.400956, 99, 300
178, 0.400956, 99, 300
176, 0.400956, 98, 300
179, 0.400965, 99, 300
181, 0.400898, 99, 300
175, 0.400956, 99, 300
