414, 0.440828, 100, 300
411, 0.435732, 99, 300
395, 0.434805, 101, 300
407, 0.433759, 100, 300
419, 0.434805, 100, 300
409, 0.438623, 102, 300
416, 0.440828, 104, 300
416, 0.440828, 103, 300
408, 0.431096, 101, 300
422, 0.440722, 99, 300
421, 0.434805, 102, 300
412, 0.430807, 103, 300
410, 0.434811, 101, 300
433, 0.430913, 104, 300
413, 0.431096, 104, 300
