124, 0.325959, 88, 300
130, 0.36145, 88, 301
127, 0.362084, 87, 300
127, 0.362972, 88, 300
125, 0.362747, 88, 300
124, 0.363491, 88, 300
121, 0.362823, 88, 300
126, 0.327922, 86, 300
123, 0.353843, 88, 300
126, 0.363491, 87, 300
123, 0.363491, 88, 300
121, 0.363845, 88, 300
121, 0.359712, 88, 300
122, 0.363236, 88, 300
118, 0.363491, 88, 300
