747, 0.345805, 82, 300
713, 0.352685, 81, 300
744, 0.347432, 82, 300
743, 0.345255, 82, 300
731, 0.353978, 80, 300
732, 0.354546, 81, 300
708, 0.345, 82, 300
705, 0.347427, 82, 300
708, 0.347427, 82, 300
699, 0.345658, 82, 300
715, 0.34457, 81, 300
722, 0.353543, 80, 300
721, 0.347427, 82, 300
734, 0.352846, 81, 300
709, 0.343886, 81, 300
