118, 0.406663, 117, 300
123, 0.406619, 117, 300
118, 0.406573, 117, 300
122, 0.399318, 117, 300
124, 0.406619, 117, 300
123, 0.406543, 117, 300
120, 0.406619, 117, 300
119, 0.406619, 117, 300
117, 0.383475, 117, 300
119, 0.406619, 117, 300
121, 0.406619, 117, 300
124, 0.406619, 117, 300
122, 0.379984, 116, 300
122, 0.406617, 117, 300
119, 0.406619, 117, 300
