1, 0.122823, 323, 301
1, 0.122823, 323, 303
1, 0.122823, 323, 301
1, 0.122823, 323, 300
1, 0.122823, 323, 301
1, 0.122823, 323, 302
1, 0.122823, 323, 302
1, 0.122823, 323, 302
1, 0.122823, 323, 302
1, 0.122823, 323, 300
1, 0.122823, 323, 300
1, 0.122823, 323, 300
1, 0.122823, 323, 302
1, 0.122823, 323, 303
1, 0.122823, 323, 302
