1, 0.128321, 529, 306
1, 0.128321, 529, 308
1, 0.128321, 529, 303
1, 0.128321, 529, 303
1, 0.128321, 529, 308
1, 0.128321, 529, 309
1, 0.128321, 529, 301
1, 0.128321, 529, 303
1, 0.128321, 529, 306
1, 0.128321, 529, 314
1, 0.128321, 529, 307
1, 0.128321, 529, 307
1, 0.128321, 529, 303
1, 0.128321, 529, 300
1, 0.128321, 529, 314
