1, 0.0573595, 836, 348
1, 0.0573595, 836, 345
1, 0.0573595, 836, 360
1, 0.0573595, 836, 350
1, 0.0573595, 836, 345
1, 0.0573595, 836, 342
1, 0.0573595, 836, 350
1, 0.0573595, 836, 344
1, 0.0573595, 836, 366
1, 0.0573595, 836, 346
1, 0.0573595, 836, 346
1, 0.0573595, 836, 347
1, 0.0573595, 836, 347
1, 0.0573595, 836, 347
1, 0.0573595, 836, 346
